block_time,buy_token,sell_token,units_bought,units_sold,trade_value_usd,price
2022-09-20T07:40:11+00:00,USDC,WETH,1.402573,0.0010135802469135,1.403298130241,1383.780913520207
2022-09-20T07:36:23+00:00,USDC,WETH,9.43082,0.0069135802469135,9.44325925925926,1364.100750000016
2022-09-20T07:36:23+00:00,USDC,WETH,0.564166,0.0004135802469135,0.56490925925926,1364.1028656719063
2022-09-20T07:35:11+00:00,USDC,WETH,1.388018,0.0010135802469135,1.38853156666,1369.4209257004736
2022-09-20T07:34:23+00:00,USDC,WETH,1.252418,0.0009135802469135,1.25288139466,1370.8899729730933
2022-09-20T07:32:35+00:00,USDC,WETH,2.62327,0.0019135802469135,2.6242406099,1370.8701290323156
2022-09-20T07:29:23+00:00,USDC,WETH,9.456493,0.0069135802469135,9.48840493827161,1367.8141660714446
2022-09-20T07:28:35+00:00,USDC,WETH,0.009,6.565052877404e-06,0.0090100755205355,1370.8952796064673
2022-09-20T07:28:11+00:00,USDC,WETH,9.457014,0.0069135802469135,9.48840493827161,1367.8895250000157
2022-09-20T07:28:11+00:00,USDC,WETH,0.565733,0.0004135802469135,0.567609938271606,1367.891731343549
2022-09-20T07:26:59+00:00,USDC,WETH,1.389505,0.0010135802469135,1.39106793827161,1370.888002436162
2022-09-20T07:26:35+00:00,USDC,WETH,2.623294,0.0019135802469135,2.62625493827161,1370.8826709677994
2022-09-20T07:24:59+00:00,USDC,WETH,0.566446,0.0004135802469135,0.5668991568,1369.615701492803
2022-09-20T07:24:23+00:00,USDC,WETH,9.493616,0.0069135802469135,9.5012108928,1373.1837428571587
2022-09-20T07:24:23+00:00,USDC,WETH,2.627698,0.0019135802469135,2.6298001584,1373.18411612909
2022-09-20T07:23:23+00:00,USDC,WETH,2.186325,0.0015963068587108,2.18807406,1369.6144873835267
2022-09-20T07:23:23+00:00,USDC,WETH,0.155562,0.0001135802469135,0.1556864496,1369.6219565227068
2022-09-20T07:23:23+00:00,USDC,WETH,9.468939,0.0069135802469135,9.4765141512,1369.6143910714445
2022-09-20T07:22:47+00:00,USDC,WETH,2.630284,0.0019135802469135,2.6323882272,1374.535509677477
2022-09-20T07:21:47+00:00,USDC,WETH,131.773446,0.0959135802469136,131.8788647568,1373.8768343416139
2022-09-20T07:20:47+00:00,USDC,WETH,1.251253,0.0009135802469135,1.25201604938272,1369.6147702703904
2022-09-20T07:20:47+00:00,USDC,WETH,0.003,2.190396939651e-06,0.0030018294859447,1369.614769676402
2022-09-20T07:20:47+00:00,USDC,WETH,0.1,7.3013231321717e-05,0.100060982864847,1369.6147696760831
2022-09-20T07:20:11+00:00,USDC,WETH,0.032295,2.3580246913581e-05,0.0323155493827171,1369.5785340313698
2022-09-20T07:17:11+00:00,USDC,WETH,9.468971,0.0069135802469135,9.47471604938272,1369.6190196428731
2022-09-20T07:16:23+00:00,WETH,USDC,0.0017931434524691,2.443654,2.45741344443635,0.0007337959680335678
2022-09-20T07:14:59+00:00,USDC,WETH,2.623982,0.0019135802469135,2.62703950617284,1371.2422064516702
2022-09-20T07:14:11+00:00,USDC,WETH,10.973822,0.0080135802469135,11.0013635061728,1369.403145894329
2022-09-20T07:14:11+00:00,USDC,WETH,0.566359,0.0004135802469135,0.56777950617284,1369.4053432838477
2022-09-20T07:14:11+00:00,USDC,WETH,10.267918,0.007498097264417,10.2936878484822,1369.4031482796938
2022-09-20T07:13:35+00:00,WETH,USDC,31.4092350346739,43170.125123,43168.4846582453,0.0007275687745908298
2022-09-20T07:10:59+00:00,USDC,WETH,9.467482,0.0069135802469135,9.46284293382,1369.4036464285873
2022-09-20T07:10:59+00:00,USDC,WETH,3.548719,0.0025914336929408,3.54698012769,1369.4037434439842
2022-09-20T07:10:11+00:00,WETH,USDC,0.001,1.374182,1.37350865082,0.0007277056459770248
2022-09-20T07:10:11+00:00,USDC,WETH,1.0,0.0007277055870576,0.99951,1374.1821112620469
2022-09-20T07:09:35+00:00,WETH,USDC,0.0709135802469136,97.514791,97.46700875241,0.0007272084523763538
2022-09-20T07:09:35+00:00,USDC,WETH,97.515767,0.0709135802469136,97.46798427417,1375.135293697771
2022-09-20T07:05:59+00:00,USDC,WETH,0.018487,1.3580246913581e-05,0.018491584776,1361.315454545379
2022-09-20T07:03:59+00:00,WETH,USDC,0.0335311032784804,45.792287,45.803643487176,0.0007322434731962699
2022-09-20T07:03:59+00:00,USDC,WETH,9.441642,0.0069135802469135,9.443983527216,1365.6660750000158
2022-09-20T07:03:23+00:00,USDC,WETH,11.961447,0.0087758645383553,11.964413438856,1362.9935771822788
2022-09-20T07:02:47+00:00,USDC,WETH,3.949503,0.0029135802469135,3.96383851851852,1355.5497584746136
2022-09-20T07:01:47+00:00,USDC,WETH,1.242868,0.0009135802469135,1.243176231264,1360.436594594714
2022-09-20T07:01:11+00:00,USDC,WETH,0.560938,0.0004135802469135,0.562663518518519,1356.297850746532
2022-09-20T06:59:35+00:00,USDC,WETH,2.739679,0.0020135802469135,2.739418730495,1360.6008522379452
2022-09-20T06:56:23+00:00,WETH,USDC,0.0003371776205154,0.448468,0.458281706475934,0.0007518432095832924
2022-09-20T06:55:23+00:00,USDC,WETH,1.236173,0.0009135802469135,1.23964617283951,1353.1082837839026
2022-09-20T06:53:47+00:00,USDC,WETH,2.590729,0.0019135802469135,2.59655617283951,1353.8648322581212
2022-09-20T06:52:59+00:00,WETH,USDC,0.246913580246914,335.582043,335.670636659352,0.0007357770935523926
2022-09-20T06:52:59+00:00,USDC,WETH,335.582044,0.246913580246914,335.670637659616,1359.1072781999976
2022-09-20T06:51:47+00:00,USDC,WETH,2.587454,0.0019135802469135,2.59655617283951,1352.153380645218
2022-09-20T06:48:59+00:00,USDC,WETH,266.920229,0.196913580246914,267.058135802469,1355.5196582445112
2022-09-20T06:47:47+00:00,USDC,WETH,3.198415,0.0023735802469135,3.21909700246914,1347.506579631794
2022-09-20T06:46:35+00:00,USDC,WETH,2.590729,0.0019135802469135,2.59523580246914,1353.8648322581212
2022-09-20T06:43:35+00:00,WETH,USDC,0.246913580246914,334.67057,334.982716049383,0.0007377809774158331
2022-09-20T06:43:35+00:00,USDC,WETH,334.673918,0.246913580246914,334.982716049383,1355.4293678999977
2022-09-20T06:41:47+00:00,USDC,WETH,10.713918,0.0079135802469135,10.7361960493827,1353.8648330733365
2022-09-20T06:41:11+00:00,USDC,WETH,1.48056,0.0010935802469135,1.48363844938272,1353.8649808084083
2022-09-20T06:39:35+00:00,USDC,WETH,3.935289,0.0029135802469135,3.94944543209877,1350.6712245763085
2022-09-20T06:37:47+00:00,USDC,WETH,63.638229,0.0469135802469136,63.641920017282,1356.499091842105
2022-09-20T06:37:47+00:00,WETH,USDC,0.0469135802469136,63.637592,63.641282980336,0.0007371991738297325
2022-09-20T06:36:35+00:00,USDC,WETH,335.325049,0.246913580246914,335.344497852842,1358.0664484499976
2022-09-20T06:36:35+00:00,WETH,USDC,0.246913580246914,335.321695,335.34114365831,0.000736348360182642
2022-09-20T06:33:47+00:00,USDC,WETH,4.694864,0.0034714756495754,4.70909143340561,1352.4116179741125
2022-09-20T06:31:59+00:00,WETH,USDC,0.019,25.85727,25.86714747714,0.0007348030167144482
2022-09-20T06:31:59+00:00,USDC,WETH,25.857246,0.019,25.867123467972,1360.9076842105264
2022-09-20T06:31:35+00:00,USDC,WETH,1.367409,0.00101,1.3700751,1353.870297029703
2022-09-20T06:30:23+00:00,WETH,USDC,0.0063578954026618,8.642789,8.644923768883,0.0007356300613912708
2022-09-20T06:30:23+00:00,USDC,WETH,1.426006,0.0010490124623787,1.426358223482,1359.3794651080161
2022-09-20T06:29:59+00:00,USDC,WETH,0.135244,0.0001,0.135477,1352.44
2022-09-20T06:29:59+00:00,USDC,WETH,12.171958,0.009,12.19293,1352.4397777777779
2022-09-20T06:29:59+00:00,USDC,WETH,12.307202,0.0091,12.328407,1352.4397802197802
2022-09-20T06:29:23+00:00,USDC,WETH,2.843115,0.0021,2.845017,1353.8642857142859
2022-09-20T06:27:35+00:00,USDC,WETH,1.352441,0.001,1.35477,1352.441
2022-09-20T06:27:35+00:00,USDC,WETH,2.704881,0.002,2.70954,1352.4405
2022-09-20T06:26:59+00:00,USDC,WETH,0.270489,0.0002,0.270954,1352.445
2022-09-20T06:26:35+00:00,USDC,WETH,18.46369,0.0136694757670819,18.5189956849695,1350.724074178709
2022-09-20T06:25:23+00:00,USDC,WETH,704.238715,0.519,704.391534801155,1356.9146724470133
2022-09-20T06:25:23+00:00,WETH,USDC,0.519,704.238714,704.391533800938,0.0007369660168952314
2022-09-20T06:24:47+00:00,USDC,WETH,4.05903,0.003,4.06506,1353.01
2022-09-20T06:23:47+00:00,USDC,WETH,0.270603,0.0002,0.271004,1353.0149999999999
2022-09-20T06:21:59+00:00,USDC,WETH,12.217393,0.009,12.220044174281,1357.4881111111113
2022-09-20T06:19:59+00:00,USDC,WETH,0.405921,0.0003,0.407232,1353.07
2022-09-20T06:17:59+00:00,USDC,WETH,133.995117,0.099,134.38656,1353.4860303030302
2022-09-20T06:16:59+00:00,USDC,WETH,2.707083,0.002,2.71488,1353.5414999999998
2022-09-20T06:16:59+00:00,USDC,WETH,0.135355,0.0001,0.135744,1353.55
2022-09-20T06:16:59+00:00,USDC,WETH,0.270709,0.0002,0.271488,1353.5449999999998
2022-09-20T06:16:11+00:00,USDC,WETH,12.224182,0.009,12.22894943098,1358.2424444444446
2022-09-20T06:15:35+00:00,USDC,WETH,12.208655,0.009,12.21903,1356.5172222222222
2022-09-20T06:14:23+00:00,USDC,WETH,0.136115,0.0001,0.13617189607,1361.15
2022-09-20T06:13:59+00:00,USDC,WETH,0.135352,0.0001,0.135767,1353.52
2022-09-20T06:13:11+00:00,USDC,WETH,18.949163,0.014,19.00738,1353.5116428571428
2022-09-20T06:13:11+00:00,USDC,WETH,3.586936,0.0026500957539605,3.59795550227967,1353.5118475018937
2022-09-20T06:13:11+00:00,USDC,WETH,1.488863,0.0011,1.493437,1353.5118181818182
2022-09-20T06:12:35+00:00,USDC,WETH,12.351465,0.0091,12.35662791237,1357.303846153846
2022-09-20T06:12:35+00:00,USDC,WETH,32.57529,0.024,32.58890647122,1357.30375
2022-09-20T06:11:23+00:00,USDC,WETH,2.707066,0.002,2.71534,1353.5330000000001
2022-09-20T06:10:35+00:00,USDC,WETH,1.507952,0.0011,1.508621530688,1370.8654545454544
2022-09-20T06:10:35+00:00,WETH,USDC,0.0011,1.507951,1.508620530244,0.0007294666736518627
2022-09-20T06:09:35+00:00,USDC,WETH,1.353528,0.001,1.3555,1353.528
2022-09-20T06:09:35+00:00,USDC,WETH,0.135353,0.0001,0.13555,1353.53
2022-09-20T06:07:35+00:00,USDC,WETH,1.35369,0.001,1.3555,1353.69
2022-09-20T06:07:35+00:00,USDC,WETH,0.406107,0.0003,0.40665,1353.69
2022-09-20T06:06:59+00:00,USDC,WETH,66.298991,0.049,66.4195,1353.0406326530613
2022-09-20T06:06:59+00:00,USDC,WETH,12.177366,0.009,12.1995,1353.0406666666668
2022-09-20T06:06:59+00:00,USDC,WETH,12.177366,0.009,12.1995,1353.0406666666668
2022-09-20T06:04:59+00:00,USDC,WETH,5.418021,0.004,5.43148,1354.5052500000002
2022-09-20T06:04:59+00:00,USDC,WETH,27.683262,0.0204379145748229,27.7520310637147,1354.5052211003226
2022-09-20T06:04:23+00:00,USDC,WETH,12.184717,0.009,12.22083,1353.8574444444444
2022-09-20T06:03:47+00:00,USDC,WETH,65.328061,0.0482821652947049,65.5609037887209,1353.047457611942
2022-09-20T06:02:47+00:00,USDC,WETH,0.271127,0.0002,0.271574,1355.635
2022-09-20T06:02:11+00:00,USDC,WETH,1.354365,0.001,1.35787,1354.365
2022-09-20T06:01:11+00:00,USDC,WETH,66.683167,0.0490048981322775,66.712841009315,1360.7449365572409
2022-09-20T06:01:11+00:00,WETH,USDC,0.0490048981322775,66.6825,66.7121737125,0.0007348989334874592
2022-09-20T06:00:35+00:00,USDC,WETH,0.407117,0.0003,0.407706,1357.0566666666668
2022-09-20T06:00:35+00:00,USDC,WETH,0.271411,0.0002,0.271804,1357.055
2022-09-20T05:59:47+00:00,USDC,WETH,1.360608,0.001,1.36151960736,1360.608
2022-09-20T05:59:47+00:00,USDC,WETH,12.245467,0.009,12.25367146289,1360.6074444444446
2022-09-20T05:58:59+00:00,USDC,WETH,0.005,3.684365038621e-06,0.0050071257747867,1357.0859422418746
2022-09-20T05:58:11+00:00,USDC,WETH,8.125203,0.006,8.15412,1354.2005000000001
2022-09-20T05:58:11+00:00,USDC,WETH,12.187804,0.009,12.23118,1354.2004444444444
2022-09-20T05:57:23+00:00,USDC,WETH,0.13571,0.0001,0.135902,1357.1
2022-09-20T05:56:47+00:00,USDC,WETH,0.002,1.469999481057e-06,0.00200134,1360.5446979898961
2022-09-20T05:56:11+00:00,USDC,WETH,12.193371,0.009,12.23118,1354.8190000000002
2022-09-20T05:55:35+00:00,USDC,WETH,1.360182,0.001,1.36225,1360.182
2022-09-20T05:55:35+00:00,USDC,WETH,0.136019,0.0001,0.136225,1360.19
2022-09-20T05:55:35+00:00,USDC,WETH,12.241634,0.009,12.26025,1360.1815555555556
2022-09-20T05:54:23+00:00,USDC,WETH,8.171955,0.006,8.17942416687,1361.9925
2022-09-20T05:54:23+00:00,USDC,WETH,12.257932,0.009,12.269135749848,1361.9924444444446
2022-09-20T05:53:47+00:00,USDC,WETH,2.714448,0.002,2.7245,1357.224
2022-09-20T05:53:47+00:00,USDC,WETH,12.215015,0.009,12.26025,1357.223888888889
2022-09-20T05:53:47+00:00,USDC,WETH,1.357224,0.001,1.36225,1357.224
2022-09-20T05:53:11+00:00,USDC,WETH,13.572238,0.01,13.6225,1357.2238
2022-09-20T05:53:11+00:00,USDC,WETH,5.564618,0.0041,5.585225,1357.2239024390244
2022-09-20T05:52:35+00:00,USDC,WETH,12.257852,0.009,12.269055676728,1361.9835555555555
2022-09-20T05:51:59+00:00,USDC,WETH,13.61979,0.01,13.63223848806,1361.979
2022-09-20T05:51:23+00:00,USDC,WETH,1.362032,0.001,1.363276897248,1362.032
2022-09-20T05:50:35+00:00,USDC,WETH,12.182929,0.009,12.26025,1353.658777777778
2022-09-20T05:48:35+00:00,USDC,WETH,12.212229,0.009,12.26592,1356.9143333333336
2022-09-20T05:48:35+00:00,USDC,WETH,134.33451,0.099,134.92512,1356.9142424242423
2022-09-20T05:46:47+00:00,WETH,USDC,0.0011989926514847,1.636782,1.638389319924,0.0007325304478450399
2022-09-20T05:46:47+00:00,USDC,WETH,0.013652,1e-05,0.013665406264,1365.1999999999998
2022-09-20T05:45:35+00:00,USDC,WETH,12.214421,0.009,12.26241,1357.157888888889
2022-09-20T05:45:35+00:00,USDC,WETH,12.214421,0.009,12.26241,1357.157888888889
2022-09-20T05:44:23+00:00,USDC,WETH,12.257864,0.009,12.264654856656,1361.984888888889
2022-09-20T05:41:23+00:00,USDC,WETH,1.357161,0.001,1.36249,1357.161
2022-09-20T05:40:47+00:00,USDC,WETH,0.407217,0.0003,0.409038,1357.39
2022-09-20T05:40:47+00:00,USDC,WETH,12.216495,0.009,12.27114,1357.3883333333335
2022-09-20T05:40:47+00:00,USDC,WETH,12.216495,0.009,12.27114,1357.3883333333335
2022-09-20T05:40:11+00:00,USDC,WETH,1.362033,0.001,1.36346,1362.0330000000001
2022-09-20T05:38:59+00:00,USDC,WETH,0.00136,9.97471606979e-07,0.001360748,1363.4473307154824
2022-09-20T05:37:47+00:00,USDC,WETH,12.249389,0.009,12.27114,1361.0432222222223
2022-09-20T05:37:47+00:00,USDC,WETH,0.136105,0.0001,0.136346,1361.05
2022-09-20T05:36:59+00:00,USDC,WETH,1.365102,0.001,1.3658528061,1365.102
2022-09-20T05:36:59+00:00,USDC,WETH,1.0,0.0007325462816024,1.00055,1365.1014620025937
2022-09-20T05:36:11+00:00,USDC,WETH,4.136193,0.003,4.13846790615,1378.7309999999998
2022-09-20T05:36:11+00:00,USDC,WETH,0.027575,2e-05,0.02759016625,1378.7499999999998
2022-09-20T05:36:11+00:00,WETH,USDC,0.003,4.136195,4.13846990725,0.0007253042953729213
2022-09-20T05:34:35+00:00,USDC,WETH,12.214579,0.009,12.27843,1357.1754444444446
2022-09-20T05:33:59+00:00,USDC,WETH,1.365039,0.001,1.365537239235,1365.0389999999998
2022-09-20T05:33:59+00:00,WETH,USDC,0.0005583718376147,0.762199,0.762477202635,0.0007325801235828177
2022-09-20T05:32:59+00:00,USDC,WETH,0.678591,0.0005,0.682135,1357.182
2022-09-20T05:32:59+00:00,USDC,WETH,1.357182,0.001,1.36427,1357.182
2022-09-20T05:31:47+00:00,USDC,WETH,0.136591,0.0001,0.136640855715,1365.9099999999999
2022-09-20T05:31:11+00:00,USDC,WETH,63.406054,0.0464570483603531,63.42919720971,1364.8317367943534
2022-09-20T05:30:35+00:00,USDC,WETH,1.0,0.0007358784050686,1.00297283097241,1358.9201600592942
2022-09-20T05:30:35+00:00,USDC,WETH,66.587088,0.049,66.78504,1358.920163265306
2022-09-20T05:29:35+00:00,USDC,WETH,1.3651,0.001,1.3660296331,1365.1
2022-09-20T05:28:47+00:00,USDC,WETH,13.396137,0.0098,13.405259769297,1366.9527551020408
2022-09-20T05:28:47+00:00,USDC,WETH,0.136696,0.0001,0.136789089976,1366.96
2022-09-20T05:28:47+00:00,WETH,USDC,0.0474570483603531,64.871542,64.915719520102,0.0007315541899767559
2022-09-20T05:28:11+00:00,USDC,WETH,2.735706,0.002,2.737569015786,1367.853
2022-09-20T05:28:11+00:00,USDC,WETH,2.735706,0.002,2.737569015786,1367.853
2022-09-20T05:27:11+00:00,USDC,WETH,12.228515,0.009,12.26664,1358.723888888889
2022-09-20T05:26:23+00:00,USDC,WETH,1.358738,0.001,1.36296,1358.738
2022-09-20T05:26:23+00:00,USDC,WETH,0.001,7.35977397033e-07,0.0010031077530601,1358.7373797502123
2022-09-20T05:25:59+00:00,USDC,WETH,0.027128,1.99e-05,0.02713993632,1363.21608040201
2022-09-20T05:24:23+00:00,USDC,WETH,1.49852,0.0011,1.4991793488,1362.290909090909
2022-09-20T05:24:23+00:00,USDC,WETH,12.260614,0.009,12.26600867016,1362.2904444444446
2022-09-20T05:22:47+00:00,USDC,WETH,12.247629,0.009,12.2652,1360.8476666666668
2022-09-20T05:22:11+00:00,USDC,WETH,0.171773,0.0001264186621791,0.172283352817724,1358.7629946332254
2022-09-20T05:21:47+00:00,USDC,WETH,13.616531,0.01,13.628,1361.6531
2022-09-20T05:20:23+00:00,USDC,WETH,12.350773,0.0091019268390641,12.4089299175013,1356.9404828648305
2022-09-20T05:19:11+00:00,USDC,WETH,4.095904,0.003,4.097677526432,1365.3013333333333
2022-09-20T05:17:35+00:00,USDC,WETH,0.955161,0.0007,0.955574584713,1364.5157142857145
2022-09-20T05:16:59+00:00,USDC,WETH,1.35872,0.001,1.36333,1358.7199999999998
2022-09-20T05:16:59+00:00,USDC,WETH,12.22848,0.009,12.26997,1358.72
2022-09-20T05:15:47+00:00,USDC,WETH,12.264635,0.009,12.265971845215,1362.7372222222223
2022-09-20T05:14:59+00:00,USDC,WETH,12.254885,0.009,12.25674,1361.653888888889
2022-09-20T05:13:47+00:00,USDC,WETH,5.563933,0.0041,5.583626,1357.0568292682924
2022-09-20T05:13:11+00:00,USDC,WETH,6.76232,0.005,6.8093,1352.464
2022-09-20T05:12:35+00:00,USDC,WETH,1.494612,0.0011,1.498046,1358.7381818181818
2022-09-20T05:12:35+00:00,USDC,WETH,12.22864,0.009,12.25674,1358.7377777777779
2022-09-20T05:11:47+00:00,USDC,WETH,1.0,0.0007359724979578,1.00229150606893,1358.7464243226914
2022-09-20T05:11:47+00:00,USDC,WETH,2.717493,0.002,2.72372,1358.7465
2022-09-20T05:11:47+00:00,USDC,WETH,2.717493,0.002,2.72372,1358.7465
2022-09-20T05:11:47+00:00,USDC,WETH,1.358747,0.001,1.36186,1358.7469999999998
2022-09-20T05:09:59+00:00,USDC,WETH,12.224827,0.009,12.230682692133,1358.314111111111
2022-09-20T05:09:59+00:00,WETH,USDC,0.0003967175363999,0.538867,0.539125117293,0.0007362067753265649
2022-09-20T05:08:35+00:00,USDC,WETH,0.013581,1e-05,0.013587505299,1358.1
2022-09-20T05:08:35+00:00,USDC,WETH,1.0,0.0007363261967959,1.000479,1358.0937420826097
2022-09-20T05:07:23+00:00,USDC,WETH,0.0015,1.103057472678e-06,0.0015007185,1359.8566141420572
2022-09-20T05:07:23+00:00,USDC,WETH,12.244546,0.0090042912498091,12.250411137534,1359.8567238992405
2022-09-20T05:06:59+00:00,USDC,WETH,1.357015,0.001,1.35829,1357.015
2022-09-20T05:06:59+00:00,USDC,WETH,1.492716,0.0011,1.494119,1357.0145454545452
2022-09-20T05:06:35+00:00,USDC,WETH,39.35454,0.029,39.39041,1357.0531034482758
2022-09-20T05:04:47+00:00,USDC,WETH,12.166193,0.009,12.20805,1351.7992222222224
2022-09-20T05:03:59+00:00,USDC,WETH,0.0015,1.10960352767e-06,0.0015051217051079,1351.8342025730342
2022-09-20T05:03:23+00:00,WETH,USDC,0.021075364166178,28.642948,28.650509738272,0.0007357959161947297
2022-09-20T05:03:23+00:00,USDC,WETH,1.0,0.0007357959161947,1.000264,1359.0725063706234
2022-09-20T05:02:35+00:00,USDC,WETH,5.407303,0.004,5.4258,1351.82575
2022-09-20T05:01:23+00:00,USDC,WETH,2.037094,0.0015,2.037631792816,1358.0626666666667
2022-09-20T05:00:47+00:00,USDC,WETH,1.351192,0.001,1.35667,1351.192
2022-09-20T05:00:47+00:00,USDC,WETH,0.13512,0.0001,0.135667,1351.1999999999998
2022-09-20T04:59:59+00:00,USDC,WETH,5.377766,0.004,5.42668,1344.4415000000001
2022-09-20T04:58:35+00:00,USDC,WETH,2.702389,0.002,2.71334,1351.1945
2022-09-20T04:58:35+00:00,USDC,WETH,2.702389,0.002,2.71334,1351.1945
2022-09-20T04:58:35+00:00,USDC,WETH,0.13512,0.0001,0.135667,1351.1999999999998
2022-09-20T04:58:11+00:00,USDC,WETH,1.0,0.0007375950774828,1.0006731137687,1355.7574210130476
2022-09-20T04:58:11+00:00,USDC,WETH,12.201817,0.009,12.21003,1355.7574444444447
2022-09-20T04:57:23+00:00,USDC,WETH,12.160723,0.009,12.21003,1351.1914444444446
2022-09-20T04:57:23+00:00,USDC,WETH,0.001,7.4008757603e-07,0.0010040546117726,1351.191443267066
2022-09-20T04:56:35+00:00,USDC,WETH,12.160788,0.009,12.21003,1351.198666666667
2022-09-20T04:56:35+00:00,USDC,WETH,12.160788,0.009,12.21003,1351.198666666667
2022-09-20T04:55:59+00:00,USDC,WETH,4.067088,0.00301,4.078249,1351.192026578073
2022-09-20T04:55:23+00:00,USDC,WETH,2.702385,0.002,2.7098,1351.1924999999999
2022-09-20T04:54:47+00:00,USDC,WETH,1.358412,0.001,1.359080338704,1358.412
2022-09-20T04:53:23+00:00,USDC,WETH,1.351217,0.001,1.3549,1351.2169999999999
2022-09-20T04:53:23+00:00,USDC,WETH,0.135122,0.0001,0.13549,1351.2199999999998
2022-09-20T04:52:35+00:00,USDC,WETH,0.13547,0.0001002571420242,0.135838401728669,1351.2254315737462
2022-09-20T04:52:35+00:00,USDC,WETH,1.351217,0.001,1.3549,1351.2169999999999
2022-09-20T04:52:35+00:00,USDC,WETH,1.351217,0.001,1.3549,1351.2169999999999
2022-09-20T04:52:35+00:00,USDC,WETH,12.160951,0.009,12.1941,1351.216777777778
2022-09-20T04:51:59+00:00,USDC,WETH,123207.360654,90.9974979604686,123292.509986639,1353.9642673200103
2022-09-20T04:51:23+00:00,USDC,WETH,12.16095,0.009,12.1941,1351.2166666666667
2022-09-20T04:51:23+00:00,USDC,WETH,13.512167,0.01,13.549,1351.2167
2022-09-20T04:50:47+00:00,USDC,WETH,1.35124,0.001,1.3547,1351.24
2022-09-20T04:49:47+00:00,USDC,WETH,0.037622,2.7842922982472e-05,0.0377188077643548,1351.2230746636853
2022-09-20T04:49:23+00:00,USDC,WETH,6.742344,0.005,6.7735,1348.4688
2022-09-20T04:48:47+00:00,USDC,WETH,0.135124,0.0001,0.13547,1351.2399999999998
2022-09-20T04:48:23+00:00,USDC,WETH,28.376036,0.021,28.4487,1351.2398095238093
2022-09-20T04:48:23+00:00,USDC,WETH,0.027025,2e-05,0.027094,1351.25
2022-09-20T04:47:47+00:00,USDC,WETH,0.13546,0.0001,0.13554086962,1354.6
2022-09-20T04:47:11+00:00,USDC,WETH,1.351441,0.001,1.3547,1351.4409999999998
2022-09-20T04:47:11+00:00,USDC,WETH,1.667678,0.001234,1.6716998,1351.4408427876822
2022-09-20T04:47:11+00:00,USDC,WETH,0.675721,0.0005,0.67735,1351.442
2022-09-20T04:45:59+00:00,USDC,WETH,0.0039,2.885817044445e-06,0.0039094163501096,1351.4370245706436
2022-09-20T04:44:35+00:00,USDC,WETH,1.349984,0.001,1.35598,1349.9840000000002
2022-09-20T04:42:59+00:00,USDC,WETH,12.16294,0.009,12.20382,1351.437777777778
2022-09-20T04:41:11+00:00,USDC,WETH,0.135141,0.0001,0.135598,1351.41
2022-09-20T04:40:35+00:00,USDC,WETH,0.135502,0.0001,0.135557962326,1355.02
2022-09-20T04:40:35+00:00,USDC,WETH,9.620574,0.0071,9.624547297062,1355.010422535211
2022-09-20T04:40:35+00:00,USDC,WETH,12.195094,0.009,12.200130573822,1355.0104444444444
